energy_j,speed_mm_s,frequency_khz,spot_diameter_mm,gas_flow_l_min,bead_height_mm,thermal_var_c,acoustic_rms,penetration_mm,vibration_rms,defect_real,is_labeled,defect_label
4.304419885171486,15.844633067220917,7.528721455290511,0.762427256363597,8.850477930831754,1.4115958388530416,21.811353678181522,0.5492038732117831,1.936675766507107,0.26293075987006154,0,0,
3.218329300961521,12.0,7.115196033668202,0.7382023445865986,12.142293469323906,1.641448753909346,10.023400139692379,0.6208593154208304,1.371272397390854,0.25889585461514847,0,0,
3.8523710053446987,19.21705402234916,7.695855557995119,0.8037534387637667,13.833232408378311,1.283145249639582,16.84758706150332,0.6422698204522155,1.8809458514136506,0.3358409419474254,1,1,1.0
3.559992173172184,12.0,7.857487813975306,0.7712800688010308,14.093904588533185,1.5374455475042972,21.03835042232725,0.6212873310599729,1.5242840929024992,0.3376865836481257,0,0,
4.047894452487198,20.084074657228843,6.615482934349287,0.7208434350712561,10.576388124120164,1.7080922315583527,14.936995605114365,0.6474663514100315,2.5343408694819027,0.21681819671654284,0,0,
4.134071070435139,25.767212939736936,5.881623138201624,0.7235887925702784,10.583937415814372,1.6046530268705064,15.474152181126904,0.6737800851819804,1.8591918072436113,0.5176895467274901,1,1,1.0
3.9476294693883203,25.18824548515122,9.885753233871954,0.6376121428159358,10.502030945796658,1.032752494105126,19.1650114271065,0.5147729724975588,1.4919714594847586,0.31982300019314464,0,1,0.0
5.241435590827796,20.73274261924434,7.038046207099624,0.6608418449673552,9.216084578171966,1.4864509609802976,15.950795185000072,0.5835430652353133,1.968133868692244,0.2764641819698671,0,0,
3.8628836377121845,14.868440335936892,7.997447133434426,0.6174529256706538,9.231765560637939,1.0106551461872852,22.54300464265892,0.5431156170827715,2.4274065850430233,0.2166183675119594,0,0,
4.074066830877574,23.198462235012553,7.1764558731881385,0.8525721228893903,12.559932210960113,1.2779697497481564,24.575951461215006,0.5230893076143102,1.2,0.246282635952815,1,0,
4.224868844467567,22.045003104546296,6.174427933617639,0.7684393341872926,12.396828339156938,1.1548766947466533,14.77542335804652,0.6743663277273493,1.8123002747027914,0.1980948020206393,0,0,
4.514819545641485,17.981017532113654,8.076328675158688,0.8639349796380043,11.080610940114552,1.1285259829178083,19.050103559219366,0.5834605930597523,2.3013794532520047,0.1455832510733376,0,0,
3.5447083959823527,20.555545758506504,7.949742703869272,0.8147048609050245,14.283070191908074,1.2086910531318744,21.886976969373038,0.6022101926363205,2.4050850094492833,0.28913736662822254,0,0,
3.3405896675217375,17.681807796288417,7.513602516596005,0.8540294775224725,17.04358737180709,1.3717425534954975,14.505548203358135,0.7046500257104348,2.472148134422503,0.24771972537801693,0,0,
4.775240808298697,14.213987154767,8.069917610962143,0.9683808572576121,7.7420369871527654,1.368660896643613,20.091910885610073,0.5693553888822527,2.250468493032622,0.26077838272797516,0,0,
3.7961590765786433,18.149882911837764,6.932383421534971,0.6852903007189295,13.171088502012742,1.1943041174576985,22.679587446617177,0.6779466588754999,2.00696537550997,0.3136879042626905,0,0,
2.9618923173383984,16.788973414165085,7.683537256662643,0.6036326953332616,8.426045939739216,0.9714659095399159,16.081728055445566,0.4811610359593086,2.099422142485631,0.3249857375431818,1,0,
4.103731975696292,25.969066101342595,8.688694380559024,0.8251595803108095,10.249643957642334,1.0590550738615236,25.491887591728375,0.5209189177836038,2.323311213448862,0.30499379158166223,0,1,0.0
4.185921666829928,20.90753644261912,6.746933848444161,0.8878948087433912,9.725193759916806,1.3556375662636029,17.741354737443327,0.5405441260562501,1.2,0.456085466961359,1,0,
3.7386943232380316,22.495211254103044,8.754019154946475,0.8067074322002522,9.296838482379233,1.001907665695655,13.109639441896476,0.4977915931921307,1.7082858162777108,0.2501845781425622,0,0,
4.6475629357945225,18.22279882793853,8.181565737121055,0.9725552983501514,8.988222694997118,1.3804336662963492,16.88034871508284,0.5760064919351787,2.265778858484984,0.29032196284237405,0,0,
4.304563095637945,21.695899025138562,6.953025360058702,0.8763242997596907,11.175040824674124,1.0132198480305696,16.006390296375773,0.5546147019932682,1.2392214772859171,0.1391528154285243,0,1,0.0
3.8548177252948452,14.718331399835964,9.725374564612057,0.6492345650580515,11.950482773247723,1.3365881614053552,16.22544423988677,0.6254764810456727,1.6496344625904706,0.24077161038349917,0,0,
4.754676706913308,19.744750920819683,9.313411877362562,0.6997248283039678,12.458770401675256,1.2238656617837,32.338806679903804,0.5718637267592298,2.406478252056397,0.3978003592251203,0,1,0.0
4.304934479591033,28.659379759333714,8.315209397180517,0.6162179827644184,12.231558398590574,1.3693975414256803,19.006912290659283,0.5532270694044684,1.3676542877035012,0.5458741477665522,1,0,
4.456688101938153,20.028999146270028,6.73844907390563,0.7823599140625982,10.08893924790768,1.022009100779416,18.178762026138134,0.48079492648353694,1.7920483370181528,0.41068328264524295,0,0,
4.0795920298150605,20.370213265713765,6.204031850919746,0.7320374233502813,12.23289372400477,0.954083903128328,14.445893794225025,0.6604884582079126,1.9296376117106468,0.20433465636824527,0,0,
2.722017285878511,20.668329640800984,9.239485421103078,0.7443212727172069,12.2090003180699,1.1422867893095354,18.701987111911453,0.5566504005630042,1.2,0.43889407145938186,1,0,
4.115315156925379,15.683199374148256,5.844718702286603,0.7274244733006657,6.884386739388613,1.2262115223565118,28.614605268349237,0.6233969361816164,1.8916405253527862,0.22670009811836273,1,0,
4.228981788800127,21.12580284406675,6.835600618942368,0.6605082627013374,8.076455190246183,1.038658340641062,23.472493531773722,0.5356921222880681,2.408734593443616,0.5183157619313516,1,0,
3.525356566446019,16.963454141439904,7.634116220501495,0.740153331997292,9.030096676946576,1.1401102765678854,10.0,0.5689486830434161,1.7471962442271214,0.3197555427486621,0,0,
3.4651102544373424,12.937939504262946,8.042859718843387,0.775699168504687,12.394102297592626,1.1950565355867468,19.229142578050993,0.679286571718832,1.4857724321956138,0.31092224770431676,0,0,
4.346833921061298,16.54818941768863,7.7824891492559525,0.9044039819662193,13.664125302322756,1.2397062170416737,22.30479772096918,0.575243425417539,2.1902826660768215,0.4293348105958965,0,0,
3.7514091327114976,19.831317869582968,9.941707617788525,0.6412451808923846,11.48326577904409,1.1820583079760096,19.613201576798495,0.6964910870281884,2.1345507550702636,0.40693745620653504,0,0,
4.416694303244812,18.553320669219126,7.65562052729647,0.7099026640800118,9.426563602478609,1.6782945828472964,19.76663317221507,0.5170509373234615,1.8987817500758808,0.38893460867306584,0,0,
3.845950929783785,16.97819630649983,6.782679639154333,0.8500756296980562,11.958944827986105,1.3975654119561778,18.659271622587944,0.5727206571545246,2.3964326937136153,0.34064684527102196,0,0,
4.48126260709873,21.323308390869265,7.6641214738337,0.7118914135057964,12.68836100290106,1.2005314054540963,23.06685558051076,0.6090547304839151,1.3998984399453005,0.31629208067493214,0,0,
3.3367493319100126,21.663056131541396,7.821697627116454,0.9819589847989316,11.083855502081235,1.1188668248174372,20.032201133108313,0.5111085305779194,1.8366598535972507,0.5048476368340795,1,1,1.0
3.255769750329045,18.77473295669572,8.569901110680563,0.9059420970581896,12.095010730612403,1.1820414037123903,17.52102377298766,0.5931846994776536,2.1044543019636115,0.31197604585432354,1,0,
4.250472066992479,22.8488670420559,6.574167521104309,0.9080520354756251,8.097696365285726,1.5531857082592397,15.670287650649598,0.6026940873809639,1.887422872820095,0.23072481637403436,0,0,
2.9427584099421518,18.115304717742298,8.31145788315504,0.8199661723735149,11.718110194036619,1.0024502347060873,12.987675684563023,0.6396208274830949,1.7394238323977955,0.29083530479528685,0,0,
5.486524724540063,21.591636848233072,8.849656267188418,0.9145415010217846,14.38003541194644,1.3649485596659028,20.32467922074814,0.6988721349110046,1.9442460705156626,0.24544134811363377,0,0,
4.286439019665433,20.48102107913033,8.09791625421885,0.572420859918653,11.363528111124529,1.497069773034513,28.035103239261826,0.7043583353558005,1.7265115609201636,0.3862801807852695,1,0,
3.9478548455737763,21.8009064319472,8.070969629619716,0.960311683933787,13.248780416945479,0.9274591724474366,19.820533684946533,0.6646867619615326,2.0462220870279055,0.2233446850704282,0,1,0.0
3.847102209615519,14.202031970127294,8.474338734582847,0.6536581575248339,10.782602915073184,1.2125921179430377,16.080000403050406,0.6470687816485649,2.621183944201136,0.31612474257965484,0,1,0.0
4.470738384428152,16.035953851170703,8.249447507667835,0.7055624408786739,11.67106374104489,1.223388874601054,22.679988747231643,0.4092117967863701,1.7576302739547036,0.32817600254316914,1,0,
4.0624083635528025,21.096616733348046,8.213517871216327,0.5805637780531729,11.270184837577627,1.1516401319224683,20.524871136794744,0.596093401673914,1.5956716380084939,0.37396773505267783,1,0,
3.926650235109801,23.217463846501403,6.2525000592479305,0.9098537053506833,12.121607325019067,1.3169127500942195,10.173637653613527,0.5839894735871431,2.0644667473687477,0.29988200632461115,0,0,
4.376242550284088,17.95972902033508,7.737622768091917,0.7961163227659475,11.75328545690499,0.9695219667877735,25.131267594706028,0.6794929253822573,1.9665803115337692,0.33751680319316957,0,0,
3.9720165851309317,14.148414804624712,10.08966466993366,0.8651281108468807,10.240626678440425,1.3657257259524627,22.490565632329417,0.5411114650572113,2.0682117926471815,0.33782625809649824,0,0,
3.7019610544492445,12.0,9.12502507111485,0.8017276155978716,14.326717048606122,1.049593326811593,23.903342312362454,0.6443035300779597,2.243682318756748,0.3305226349249977,0,0,
4.289348403494798,15.891423555418607,7.390737619428647,0.646944752637501,8.26264678832937,1.1751432312416437,16.049205058182007,0.41540779251062054,2.580139501229709,0.24460476226813216,0,1,0.0
3.2710858599189265,20.656637883748793,10.128900747956374,0.6532410932722971,10.374721196332604,1.10718432212745,28.46508639906591,0.5062781749557292,2.101363078768949,0.31113598623787947,1,0,
4.536625694618626,22.163282307052306,6.947411933312497,0.7529669610667736,12.071532763201308,1.3665514990930456,14.054826206107933,0.435976919229722,2.402613137986573,0.2264661948366813,0,0,
3.9449431308213607,16.488101542830904,7.195598233744519,0.8258361413798013,10.548401056717102,1.14818508774434,14.139793486364841,0.7046842028718859,2.5212741781207177,0.12717711554346461,0,0,
4.079069449899328,18.681418663257887,9.86415861711404,0.7722229844249379,14.713596226596138,1.3184613609208817,17.29776221651707,0.6050958727400984,1.4013945571104114,0.37876108148650695,0,1,0.0
3.998541939579123,21.354102465192526,9.024916457200817,0.9426687391924566,9.64352723181601,1.2476402374121591,16.965290017564023,0.5034138577445262,2.1386760129647207,0.44873436462571636,0,0,
3.810605898086259,23.09909447842145,7.526543276049275,0.873343509184043,13.76197357806283,0.9571873061104768,25.888719554401113,0.6354737123728862,2.9183704748914767,0.3065819897601984,0,0,
3.5134420638366723,22.393559745107204,7.6741564023928275,0.5671601088182827,12.264918051060842,1.2663787835831273,25.211530812867313,0.5509281389638143,1.630410301750515,0.18812184975308327,1,0,
4.592375297051412,17.672380808693582,7.882581975868987,0.8523152625206979,13.372768610553226,1.0677607962308415,18.987986399994274,0.644375661810956,1.8983244290934667,0.3689429905706658,0,0,
3.9617716872595774,26.169520069127135,6.816525065365811,0.8891923351205152,11.98039840649866,1.2180658163047566,19.540327647542476,0.6586666693101729,1.7889468432247553,0.24613029732197375,0,0,
4.155605816316994,24.288627871470464,7.878841420947055,0.7012731905438923,8.634983623614962,1.1158971049215451,26.720946221171616,0.6626497447165081,1.5207395015952927,0.4407504678371588,1,0,
3.6292999283988316,21.491339614672984,8.61693288933204,0.8131862485866449,11.904523980045017,1.133902040817446,16.970741438178287,0.5780324487736184,1.2610046956925278,0.1614098462102008,0,0,
4.332850425169352,18.916788856811213,9.342778770154577,0.8819390419825575,11.470738427297688,1.281111024970819,15.967031710069751,0.5730193802843999,2.214178273922218,0.2792248618816385,0,0,
3.4438520339015395,19.167411342073425,8.220120164010984,0.6473563696426055,10.644265201817207,1.2661955022602427,19.013971133402244,0.47357438686792125,2.123443461526893,0.3287643420531465,0,0,
3.7194844146646964,17.847308493584638,8.417577404083767,0.7822780796048644,6.676417951272763,1.45225923442352,13.638707196325846,0.49595480402778747,2.6062052469831594,0.16492756427530955,0,0,
4.382660169526663,24.26102236521188,8.113504186678911,0.7737843641108656,12.717696543911714,1.184062007171534,20.13246430388785,0.53095995080874,2.215834049501737,0.3230715766834289,1,0,
4.3566301024896195,23.975273434991326,7.80336444730206,0.8940526938843355,13.847789660003029,1.3542011399234504,17.723719637315504,0.6669535996144205,2.13399487092767,0.1,0,0,
4.467227419627391,16.565211453017405,8.152189711413728,0.8317789809563865,13.935203171066098,1.1000938416510735,19.855575980777374,0.7267042724310095,1.5811414081237603,0.44217373456982045,0,0,
4.140499465690364,22.85085255454956,6.888941187832671,0.8053252965963844,10.74530935305985,1.3604816022449417,14.569921357447939,0.781493058630671,2.0583384962531404,0.21914342492524463,0,1,0.0
4.6049557077028975,19.253243223119124,7.905411901779192,0.8933523112576791,13.792727985196377,1.3699142376678926,23.62237938111056,0.5501019261568191,1.8997541548864616,0.33932578341010017,0,0,
3.8022560978378874,20.205065911429617,8.222014757031008,0.9174767485639899,15.878516520446885,0.9461048583176155,18.164241557930467,0.47373217820030716,2.2975579082629842,0.3368266820820669,0,0,
4.286349745200813,16.174937415090547,8.765001412864562,0.7092829983852011,13.947847396640046,1.4893523414200727,19.870743415436575,0.6671795540171547,2.1273768676716265,0.3156475334231016,0,0,
3.6422950794914066,17.399047582975047,5.64408083859449,0.8247706209368915,12.495070618762162,0.9575974922490853,17.41639729455697,0.6165483259906537,2.4201923088689083,0.18290514449559891,0,1,0.0
4.295810574793439,15.226494997260351,9.176450267398137,0.7393186548759448,12.725509675395926,1.1944603305895143,16.82083587432832,0.6443647661288885,2.3319008768267415,0.37549623352516986,0,0,
4.290680512911508,17.00979461808572,7.901746497844805,0.6609029682452137,12.593244334727892,1.4683387178699594,14.5512354203161,0.6425058385563783,1.8847925816666287,0.28987889699172875,0,0,
3.473351548599826,22.04894513882089,7.293761182638231,0.75469429114568,7.185969297001935,1.0861423315296972,17.258122677938587,0.4280351022810514,1.9099282122708734,0.26730465545123805,0,0,
4.542696230133723,22.85705588453068,5.875563532209057,0.8715467594961801,8.44107074934891,1.3570618508634902,18.209899701109258,0.5193446118832626,1.3744612880482907,0.4905428400240989,1,1,1.0
3.310755745678231,20.753766631249107,7.366784390972338,0.649396088296007,9.87122411616313,1.463311416421862,26.570337700662442,0.4597606849075261,1.9755626861699525,0.2760205004117095,0,0,
3.787250794257033,17.630201118200493,7.205800916466615,0.8395573281334533,13.169920254728105,1.363671237871773,15.322522290691849,0.698752466076295,2.161868580701493,0.27669997839155247,0,0,
4.07838027762875,22.770032846958905,7.367723212389222,0.8179819996910882,9.917067260354365,1.208766356668183,18.02081042987076,0.5349879558294127,1.8979106615682324,0.22464368376654248,0,0,
