temp_max_c,pressure_max_bar,agitation_rpm,conc_a_initial_pct,conc_b_initial_pct,cooling_flow_l_min,reaction_time_min,final_conversion_pct,cluster_true
97.94120884784816,4.419035073931853,392.38709895547623,33.90199055672712,40.58118740110776,54.57114779167894,64.8477995546365,101.50918304793844,2
108.78350520932621,4.595906212606366,390.6869759843882,50.55435123020551,45.645417960988944,45.935286177680254,53.5060196132767,94.99076205788148,2
114.959257020449,3.9091862303226894,425.60507463226605,49.22561845409408,38.11595788718196,66.3605654830235,65.89490830865583,101.59059510501717,2
105.93512177940858,3.9449484374758983,418.8136649235723,47.07331024839978,44.375432074941045,68.19666621771873,44.83525368901552,95.74894737518731,2
93.92904024406754,6.232303565075321,406.7404585143662,43.675335050946444,36.661055064696406,62.40591528593193,55.49464028105164,99.80660131946229,2
93.69370098577362,4.250080026614844,313.3816662840068,40.947102000829865,41.86370943232663,57.40247154587789,56.729762111859245,100.3799985991291,2
111.09462511388236,5.326514473536597,374.017425031931,48.46507123768624,39.65164306317125,58.90727095281845,56.582804357410446,97.71539392893217,2
94.67247068554013,4.567809217281594,339.9860840358707,37.78516862034488,41.50885113253356,60.08580584569549,51.539136247031266,98.43756815454228,2
99.1350928906875,4.065580938123297,411.8759450627333,33.17149295064255,40.01416507803644,75.60944808959783,66.09609024348356,99.5566780663459,2
109.23278005398244,5.0497140309981425,437.57533527375733,46.43162489362298,39.56635972176989,44.79223103156115,52.01808893274839,99.8967663746057,2
94.26290428804428,4.806192427644809,378.82199309883214,45.95159643991691,37.50593492152052,55.10030243949642,54.29618633285732,97.62651082780286,2
104.47780272787729,4.812483986950949,425.2497219647922,38.85138588204158,47.66863553434422,52.14461790558872,68.9209422718245,96.99344805794978,2
101.90034291036679,2.7297893217647755,415.97567171145124,29.942670345581277,37.72399002618371,79.77714984980574,44.44931900788213,101.19216331018711,2
95.03225671578763,4.5482742767041895,315.3910244100077,40.134307566924505,29.52159174213253,74.47568282751638,58.9159462430288,90.77626050183721,2
98.61995849455013,2.3326593248034655,323.9048886204074,34.104447168300695,42.578301008254805,55.41156135271345,61.43486360449557,98.23824941704721,2
90.5084741018175,3.5294995357770382,335.36079739579435,36.93019591570785,37.495238436545016,73.77333858588163,69.15953880741624,96.24466723522987,2
95.8023341304753,4.951290979210434,288.2816377107857,32.483964332874756,40.58093471075306,21.377143727217785,50.46029167761907,101.96546180378702,2
99.33360719193401,4.375854449952392,343.4486124514778,44.004764305019904,37.26868501569284,54.97712118528181,57.994807489176644,95.39281752723966,2
113.31714527395226,3.596268654199054,405.71047715949345,39.26561015512396,40.721230399736086,58.99161751126512,55.71994990556057,97.20968483691873,2
95.97802702707449,4.042142569906569,421.16458058332506,35.99872723833195,37.542547648815074,58.59437613930123,76.66289258542795,99.38496736069,2
83.56534509508323,3.655658348146675,391.5957788522705,40.62939987040262,40.88191311481094,60.10909970480375,67.55810187355965,102.05334284724844,2
84.14247742888053,5.2397875470087705,438.96487034741,38.811072679128976,47.2636831150192,72.93217604899294,50.66088130061218,99.07446194302392,2
100.75557993525753,3.2850141187225326,389.67440053299117,43.11165890648787,38.48309017269358,54.515225332127606,60.598838901609405,100.56456889968644,2
85.90454516638115,4.903639081888117,380.83952920006675,36.98388008444278,36.293166397243006,65.59926455439528,54.23720729897072,100.8496502528916,2
106.24500068905279,4.455968167181312,393.6078980505498,35.37559134459974,34.5002329507416,71.43770887787865,54.98655111950764,92.88835804249642,2
106.5330187902346,4.642976604939663,378.6428312853233,28.98309918001431,36.692463861766186,35.54161036475136,59.788782248975785,97.42084273231265,2
104.04967453772082,4.431735838669496,370.98223040639357,33.09913285499411,37.6603291752748,40.09878612753888,51.98268322644409,100.0797770504348,2
107.9225394343256,5.017314278995678,412.33114330264794,47.109243133114745,32.302888178395804,83.86146588260884,60.51552604618287,100.10037015927146,2
101.48848508238191,4.188970314147161,417.0675000695404,50.839401538933735,40.94454728381245,59.205188993620695,53.82826944604363,98.48480551615576,2
98.18212926222682,3.3620557323514983,430.3960234325859,39.14755990452525,41.9874225233964,50.9128118201214,64.10747209168811,93.12136023916827,2
89.76300852470985,4.118157351180035,366.0394689660996,36.60027990057896,39.03830210154894,80.10583395678842,53.04577193830384,96.31523423786541,2
110.21721545069909,3.470750201440246,358.5690300259161,37.13081292709479,41.063068541202746,49.69553838250882,59.075074320966905,96.47976693495222,2
98.58569847653338,4.339706564748078,417.9999722691139,43.503403236588724,41.77331369613376,66.86096146878631,70.47089902062159,103.18354521707909,2
88.10877184290065,4.459366206534748,353.3095251052668,35.24841071831615,39.90899555546673,63.29358554268879,50.8195763213248,96.68104351796995,2
105.50418301376227,5.675914840684349,380.72272454807285,40.062298124334575,41.03386610569375,72.01225666629648,56.86882851997517,96.33447732319738,2
113.93089798649869,3.9212785948356323,377.5882914881536,37.33540224061845,29.363418069095363,76.14778442423835,54.258132448806215,96.01614796308495,2
104.63888474616887,5.230427529397102,387.49450710786124,38.983237770834805,42.583607491609804,48.04645756683079,58.40623646139083,96.64219912414293,2
106.90447241705532,2.995308154026764,335.8843668290117,39.20449980179936,41.85749688386546,51.15495359449258,60.462092901932415,95.04076519838492,2
103.59240414591682,4.891673920831998,426.7535231389526,38.02018006305439,40.386254013317036,66.51536814157173,46.01237838344132,98.74361995108646,2
108.03292695743755,4.711106423509261,410.529883013863,38.51824389658394,40.211987617743624,58.50113533370648,56.19807526560179,94.07018199901785,2
104.60977343973869,5.080340108011836,398.6699014643462,46.35636617747919,42.09694512543756,73.16538281797018,71.88052343524453,95.96823913078264,2
103.22857625634263,4.353605152475908,400.79983758972804,38.193751346900015,39.859332751192895,64.17253391774835,65.16433077293306,95.06622636427865,2
97.33974189358455,4.434532435593012,319.5727196576896,39.34289719928808,45.71553804243863,58.80307932326278,59.405282632287374,94.83771393398573,2
96.54980732376565,5.023727683416929,362.8477745809264,50.681492472404194,45.63708671960336,61.921679729129984,65.08101992594916,101.7415889560884,2
102.50403359421276,4.035201346333704,450.5225878265068,36.92891188837344,42.09658169569793,47.8274995253956,53.4977653289784,95.07053405350523,2
101.8339001116517,2.9322705390361237,361.83985999948743,43.71660238938863,39.881571884895386,81.68875352818013,65.2238060417412,97.31788364910531,2
86.77068636515023,6.430337326905497,377.69868893811594,33.156989540656134,30.816431593058,62.42938693351241,58.37757285563342,98.99531702443792,2
100.4283693795461,3.1119427760321754,437.1146839893285,40.568745336987014,36.88860949840522,65.86868729652385,58.03563605197249,99.22785992603626,2
83.38877967572579,4.48826783433571,446.75890402511897,40.764879155626005,33.81582980403168,47.90932817187352,60.37371961111266,95.11508340846524,2
91.83725554520231,4.634261079875344,458.27136105300735,46.782272544209704,39.52763102828161,40.06622755113871,66.75485196515233,97.97428718070489,2
105.67276095293332,4.962584209349426,361.28165650930686,30.428436671047997,41.197109788990346,53.07453687752028,42.49953833282423,94.33508159222667,2
106.04595478425205,4.248769477282778,332.6791685528036,38.997737747380754,42.10977704850112,62.51833351680576,53.459249046834685,95.77367477505085,2
104.99418826853965,4.237771155622765,401.76328493344744,43.99696053109043,46.95258293990987,26.83645266607104,68.28867565433251,103.25770943276255,2
77.38797859365489,4.633747359891613,323.5741698196855,36.94706258482862,38.15169622779832,69.50940773410005,53.63794220350591,95.90481260302691,2
93.29380614832436,3.8544806000257346,361.18757770067333,38.12292108050223,49.200344538910386,71.16039792917579,64.08984739830716,101.36145844656247,2
106.20187902128316,6.136893968008677,386.65194889382764,38.61021071890222,42.212454889997616,73.35958224720869,81.24537533388197,99.2220937846055,2
97.61805269955163,4.538347634057853,474.7585318448774,43.024903418621236,30.903805580876224,44.17275211937369,50.85009994415653,101.96546483304239,2
103.73267364275507,4.303674938110977,383.6685234693394,45.35402265404629,41.711367265680515,55.09311904663493,46.24982817697797,91.98896571382552,2
101.58801502202546,4.573748565750031,385.6248691311241,39.481447361888435,37.981317846742016,71.26806947457642,66.21607628907633,97.43616808391104,2
94.52588133750345,4.495823599992911,364.3380611066112,45.00369624216913,38.588981687337636,52.608896253210766,74.71525571570857,101.52417583252024,2
93.84537425211093,3.771938872377586,432.3864940673676,38.684465561102876,36.505182293248666,70.711158346803,50.05917272729224,95.80096051117609,2
92.58209823469453,3.3220346157828335,506.5631494961402,33.86068184529347,38.872443393827176,40.17508638675206,59.34954493044976,100.66707038728634,2
90.80587887526168,4.374223426491233,436.1675628864017,39.7037409322582,39.207092323081376,61.41845573167841,57.39913777551319,101.84795589080798,2
92.29365389848775,4.16601768440733,323.0660772768788,33.453724306215165,40.06068537366282,70.28096620181084,50.06565993950777,96.96793768966437,2
86.93010296751656,5.453999739541943,275.128796010902,45.04480595456669,44.64557897382018,59.73359818641879,50.9507925905512,96.32596913179714,2
109.65248893990749,4.2345006744167195,345.341251951621,39.41383275501146,43.12617438726068,75.72299780150561,66.03742130661345,95.7365459067859,2
98.55581836036993,4.534183413013496,399.84583185601264,36.582010579989735,45.510500320021144,69.02052273340145,61.87702214561127,98.66860837126025,2
103.74970682205421,3.343321009556712,322.30100196371967,40.633475202949164,38.48514892287227,33.95865354144218,73.46297670661271,94.733466015639,2
98.5038780023818,5.759677185122336,304.5415751823119,35.238913772345526,48.12507708544583,70.51966357904514,63.47003064297124,98.19679931143655,2
97.5923310861007,4.423387457372185,456.45395857682433,44.195541854429486,31.778144692528596,49.66251216338307,65.58707580593098,92.36092459843773,2
92.43056878193296,2.9952514413683584,251.7377437231715,35.45358975658556,34.340748212436814,66.43402986757245,77.76077763848153,89.48670337984187,3
92.57059822689845,4.067881469655831,283.9507732429181,32.84467787454942,32.45140961747888,38.40979146182653,96.2004457304752,96.18818675413732,3
95.92653107719705,4.847655132729122,238.83731813185418,32.1862589527615,33.968502468959954,27.01136651688932,87.37488162736386,83.18708084230681,3
95.03562293022146,4.090881286411366,183.44067957977921,32.070717869487716,30.734412801838285,51.15661579625248,82.44404775310977,95.33737360684245,3
96.05432980207694,3.5500637699240327,335.7126373673599,35.37521808000483,29.324331804808455,65.57212014136303,89.15576430003897,92.6561203620037,3
95.11467517959692,3.199462042020228,240.3430046471242,32.37296357735549,30.50280938697045,57.01657923812813,92.6398285971354,86.84537295819824,3
93.0832923352983,3.5281529199122903,284.91356809312947,36.332599178742726,33.745094658123186,51.293975659944515,80.63382056439652,85.90566430689805,3
92.7607691931091,4.129593847406638,258.1418428232213,37.8239400554557,35.70127981953113,48.01365618939877,64.95578888666512,89.32613395787399,3
91.55319396918703,2.738954589431721,254.412001284803,36.401978781626056,29.35806543790698,63.87081916922284,94.58975813508816,94.07196402338018,3
99.71085922751384,4.007499562265996,247.0581190763018,39.906511657957665,36.6259665308262,45.57464045923044,80.95593634679261,88.69147458741863,3
80.72451071975469,2.981511294998664,236.7664029181997,32.51840729847198,39.14027685656663,50.10378994641411,67.70529976101655,93.97342951497363,3
91.32687056577612,3.765038928146524,217.55111175965658,33.59377450196136,31.624662812344084,40.50509373469269,90.97195139848237,85.72318269303847,3
91.67456426424948,3.8206280150208456,294.8785329905941,37.05962939230601,31.159639522891194,28.131452690954152,84.63002048109962,99.39239926930617,3
102.57200061983734,3.1583673343943737,244.5773340906676,32.274618398198726,39.72012483820704,35.89904130126384,76.34947778031038,90.8296204688476,3
79.16104185125239,2.7313882580114743,246.92736327344096,31.633696196547845,32.292946131006076,73.06004013152291,95.03204157276268,87.69240299738676,3
79.15756907881284,2.7206887524027423,252.31865602959437,32.234899210115024,32.23396278795673,73.00971045871094,95.87769567883208,87.36178432304727,3
91.24998163065037,2.9310570889892826,326.8456939726377,35.0300953457904,30.155787540567342,54.72444209087494,73.5506145240911,88.82466068440634,3
94.2580383282038,3.985301024480578,212.88268507242503,34.413487695438945,33.723762092650325,36.48321876902586,58.38364615400721,94.18576133702926,3
82.45372845042887,3.01224899142797,301.8899232219399,31.46205177532685,35.08902023034726,46.41192357606309,94.34578678766528,82.46013668509005,3
103.51799932513013,4.469587733591463,239.91879072615833,33.67218443979483,29.55267312736352,39.139754472862435,102.83832866327984,94.52822371923936,3
84.09435321474213,5.22433059775897,279.64362628751906,33.67016429486351,36.78637526143785,35.77719340727602,99.14201962330186,85.91794389093863,3
94.33588049961611,4.2970109224479796,301.25723558140675,41.185060569714935,35.74298061274022,49.85316098502563,76.00774209977166,86.65833561482023,3
95.25955377222674,2.60499144829201,251.58153319663842,33.7136083876547,33.58886262633404,45.47067616837336,84.41037215649482,87.33055078798233,3
95.87455425788477,4.374687982687673,307.8282494281686,29.70075543174711,41.94112449387629,42.963642267426096,75.7957929048786,84.28996122779937,3
90.72137212569112,4.727714007949176,235.9684416292151,34.55451832200327,35.53751308802188,44.06365311846981,96.26297459604832,93.1422097645098,3
