furnace_entry_temp_c,furnace_exit_temp_c,die_temp_c,transfer_time_s,press_force_kn,press_speed_mm_s,dwell_time_s,blank_thickness_mm,steel_grade,active_cooling,cooling_pressure_bar,cooling_flow_l_min,tensile_strength_mpa
873.7238219332268,923.9062796605064,137.90080252804117,5.481367681101326,1270.245287065237,50.0,3.3565726705033767,1.3434628925518708,3,1,12.0,30.029482930308312,970.9110683029668
866.4488772575761,914.6623799658248,127.4309735965696,5.443421008211377,819.2745316611506,50.0,4.014321106318581,0.9860808778770832,1,0,12.0,24.616952107513413,831.6746661421597
851.6223350831998,906.8534467996676,140.22091562576253,4.447691786820618,1319.3049803045046,50.0,4.083222246787058,1.2442818966488105,1,1,12.0,35.09282051448224,1169.56230874651
816.2466322459237,853.0975710198701,152.70605734463012,4.942138099254522,1299.9250440858143,50.0,3.591714780256525,1.6212119871333726,1,0,7.914318370417876,30.940576851519523,1049.542358912115
844.5104655809915,898.8737269311898,156.37980764736997,4.533174019316321,1346.9556357832726,50.0,3.3705798128921227,1.0359392553606623,1,1,12.0,40.0,1206.4291149928845
828.0609133088136,876.5269487854147,161.54136676321704,4.877848305541656,1179.930397109368,53.40580411278054,3.5184937030430152,1.134957033881142,3,1,12.0,30.95509564110039,897.3150589910192
829.9811955186857,874.5583404815964,151.73205972045088,4.621078761181908,1133.1724033478624,50.0,3.0,1.3581064748056555,2,0,11.127062616202569,31.749534160442337,904.1655584260196
839.4878117450027,889.9641443035998,157.56361696160369,5.913692229187627,1396.663616454983,50.0,3.0,1.6982519796863291,3,1,12.0,37.60672517816448,1046.338304249801
892.9716089686505,939.6712653120628,159.53243767398544,6.12673264144625,1075.496200928663,50.0,3.504047550125158,1.5849543198915583,2,1,12.0,30.694589058222363,916.1002890930404
848.4731737822668,896.7835374745399,159.36068847273447,6.686123261170318,1243.5129586723124,50.0,4.23815188165016,1.313478153316176,3,1,12.0,29.524220479684605,963.72549457691
878.4305020221824,917.7280545852666,136.65225748057244,5.021033671049986,1338.5067260485275,50.0,3.5671196757229704,1.147367618899105,1,1,8.189890374453011,23.165400133656764,1288.03724394286
877.3737600225152,924.6980569143366,145.1633153196819,6.128948018262756,1369.8303556261978,50.0,3.0,1.6516602620129468,2,1,12.0,25.31638644506817,1119.2917551578964
832.6639072706699,878.7050560077034,125.53986843667292,6.40902054007899,1320.1560900497734,50.0,3.3290342473527224,1.3267079886626811,3,1,12.0,37.3060823343411,1031.20079252662
836.948927548262,891.6622296079221,163.06416148678844,5.4141733337758,1285.2902010797973,50.0,3.2114455795337,1.6100967384581355,2,0,12.0,34.8185530868418,1026.4527050902375
840.6793511801396,886.6907266610735,154.41406340527942,5.526172871749044,1152.5806128789895,50.0,3.324317876353496,1.6197522031508378,1,0,12.0,26.2543838709158,990.5442602438408
865.766762852187,909.3068847326508,155.84021150564766,4.531091898616565,1342.4856560394778,50.0,3.5132399552345737,0.9979471665649484,1,1,12.0,15.778415787931984,1077.2733697675735
842.9839638068663,889.453565510078,136.82212868473746,5.211451655256328,1256.2134060126853,50.0,3.0,1.6508063215808564,2,1,12.0,31.80814008474587,998.0479978706968
837.0121191702219,892.5984363446701,147.44052397392707,5.894651727496052,1057.14570957964,50.0,3.406029645495931,1.17324602367011,3,1,12.0,21.69678115426737,818.8661522914383
860.8736314376607,915.0345730789196,133.42723454973293,6.905926551085808,1414.595755084541,50.0,3.7133211020277614,1.2343836405309658,3,1,12.0,40.0,1112.797970404231
852.8959001496278,904.4410719467812,143.02407689307245,4.22264633067166,1463.037744382734,50.0,3.734990231039698,1.4463157984572212,1,0,12.0,27.511707671449265,1266.540500652808
857.8251429112518,907.8742499671496,129.3219029914549,5.248304339080823,1053.2945923510906,50.0,4.146799146769538,1.3723347270950237,2,1,12.0,40.0,988.9448184476388
829.551276297618,887.9458999500296,133.00521028392097,4.824120035263909,1224.3730955788171,50.0,3.407794901009777,1.610386649271626,1,1,12.0,40.0,1078.3022423931948
879.5089309217532,917.756514608852,170.95636736988524,4.908623651578747,1343.7443755923616,50.0,3.5681244964620658,1.1744346882861711,3,1,12.0,33.64478183846984,1056.1436341753763
849.0485884576852,899.4937833328959,140.39900421540614,4.852705417584925,1224.8404397494542,50.0,3.2934946217213263,1.333817501753792,1,0,11.948552705429522,32.673035708493785,1057.4850690800197
869.9607537468597,920.0216065926352,140.06394414928656,5.990893454564805,1216.342051526652,50.0,3.5181683497547933,1.4086774456346598,2,1,11.380193549277314,34.533365686726746,1031.402736545882
817.4657900033933,868.6515833662297,178.89806594364308,5.46401929221086,1225.6813855203816,52.24475066925117,3.723609071338633,1.4003319213837726,1,1,12.0,28.62335529763679,913.4354516817205
853.0201590724045,903.295166395211,144.6973184687733,6.333614214852206,1112.470499276442,50.0,3.822168347497106,0.9539976374137272,2,1,12.0,37.05184091856758,1007.2440062854984
840.4564259006066,876.3759552929824,156.73405144968228,4.454072757921672,1206.5611527817962,50.0,3.307438625341577,1.1503233227662726,2,1,12.0,34.84073427806306,992.9483215049396
825.5629218146438,880.7349189497005,147.42237553220505,4.341231261645989,1076.1989779782143,50.0,4.027412468010639,1.682591667527492,3,1,12.0,28.7681611023492,843.4778077198849
844.4241042067173,897.6005547788411,164.4933150388625,4.689096669127952,1163.896699294429,50.0,3.481513999133483,1.3312777491118968,1,1,12.0,26.24450414542868,989.9572770815392
831.4802924800164,887.588976100995,158.5852304062942,5.94936259086569,975.3131501116532,50.0,3.7541665169316687,1.219296375022439,1,1,12.0,38.50276692955853,925.398259887012
879.7636236011191,935.0356798939092,133.298311058571,4.492199523473434,1113.9149343671702,60.498578504634985,3.233118777974496,0.995726910446828,2,1,12.0,40.0,963.8645595020251
869.2452182744638,909.4506061141818,129.70897758913182,4.334639897159945,796.9806386317314,50.0,3.471112070146745,1.6038878916010095,1,1,9.602755006730968,23.18020358928019,804.5890214010557
840.3784877785633,894.1405907159642,145.45321504696292,5.28549989101842,1328.4508924756494,50.85561851423564,3.716463090197258,0.929368247328508,2,0,12.0,20.969327484019743,1052.4353152628971
837.1281164478188,889.5193067206029,128.00984319845688,4.769118087736553,1406.9679947983454,50.0,3.583707029076888,1.3709854106611097,1,1,12.0,34.95392060541755,1255.781921560155
840.6642622776862,902.6753485687876,130.3582482464843,5.53031869091349,1217.2675451648302,50.0,3.3457125005787094,1.3768868461422366,3,1,12.0,14.469442520149272,1014.926713313734
864.3007117017968,917.458401955838,161.29472429948882,4.967531745182617,1275.5378797950032,50.0,3.418020659246435,1.188181256908191,2,1,12.0,26.19034688548248,1060.483767861474
883.4831266722615,933.5567595138906,158.57827919268996,4.92516584601651,1210.7890042705983,50.0,3.2094482547142738,1.3540006241896188,1,1,12.0,23.88920008290996,1067.3501140740818
855.492935695512,909.0837822751208,144.1557962259094,5.231028574961343,1179.5751659666744,50.7419667786968,3.5798120481462083,1.1978450466533157,1,1,12.0,33.08460265290101,1054.202187249946
835.9524486547708,887.8839515976125,146.74005841800778,5.078903223985784,1141.236903720751,50.0,3.510183534382408,1.6099771914754903,2,0,11.806638854131894,37.12068220471483,973.8633399677096
852.1094560788812,896.5477857298396,152.08876540896924,3.648183394351347,1132.3887259898038,50.0,3.506825425309721,1.711503780297293,3,1,12.0,40.0,849.69625975646
874.670572590267,922.1872261201064,162.65218809349713,3.1196340097313446,1157.990119135738,50.0,3.107360551540919,1.4742889548800373,1,1,12.0,33.42418705867533,990.9079844340174
845.4899494456222,895.8644621606174,155.7640578368652,5.254846315372819,1589.1785119600531,50.0,3.8462931810787353,1.1548376975385408,1,1,11.576958971437625,27.909135847708427,1337.8806437119013
843.1388705654323,898.1186515210345,143.3391206858002,3.96695685785389,1230.1024643829091,50.0,3.100771233393332,1.4200170733003086,2,0,12.0,33.3806302418184,1080.6852397508237
863.0783559204673,924.1358475029492,144.83586476999722,3.653465206557884,1274.4424871013573,50.0,3.694821607795949,1.5600588999061449,2,0,12.0,24.561556470953057,1060.451576963861
881.9345556348962,921.8050910949564,135.3908274180749,5.73434761954312,1296.4951872783236,50.63426113813347,3.7792876736399927,1.1446014681102985,1,1,12.0,15.270678808992118,1156.6520288211618
859.6313157855686,920.7917621787906,157.9427653289377,6.0096413076407,1185.7535146732157,50.0,3.0,1.2121518024767517,1,0,12.0,20.066170509138523,997.8993723911608
860.1628038315467,906.0907052158608,141.1977933294931,5.041839127614287,1087.420516783313,50.0,3.742062551386798,1.3539995041756865,3,1,6.310936633392942,20.99114003016279,842.2348256272757
849.7089106727642,900.9517788990912,134.71655419389853,5.307409106932063,1148.1442449801864,50.0,3.7428763822996913,1.4053548471129642,1,0,12.0,24.58082959224468,1037.8355130433324
841.1477559115384,895.667819889138,164.88507582938288,4.322216765081516,1428.3286343174989,50.0,3.2951195247081824,1.2456746627390254,1,1,12.0,29.42287543276736,1213.5490756359643
848.0453245440173,891.6753685525487,142.16636092175327,3.105902107575908,1094.4054284127346,50.0,3.5161803694169813,1.2052986667077212,2,1,12.0,19.918736567019764,924.8037132402472
838.8021199148777,893.2438728761305,147.32385827243587,5.455115790199275,1178.6294056652655,50.0,3.5434337456688523,1.4526047176631474,2,1,12.0,22.51620038092247,1010.6536145732058
860.4396180444623,902.103734314249,142.94716697413207,5.439221868548493,1030.853526779543,50.0,3.0,1.2413244349002963,1,1,11.559520236616695,24.581647400625464,879.2214524639703
834.0145462119901,890.2008161263593,143.80136727369384,6.2037620658465,1249.4662519642006,50.0,3.46978949941561,1.415661206819185,3,0,12.0,32.85020254595603,962.4084403452056
861.9727563125858,909.0473306592344,152.84279249004413,5.465585405863711,1535.6669519576908,50.0,3.4157933151669577,1.5690110057999371,1,1,12.0,26.99368069370489,1302.9073034954915
842.1121949411672,882.698567070398,152.5381335038555,4.452024399632105,1337.468252456558,50.0,3.785275881583804,1.4137405806725802,1,0,12.0,38.89367876505855,1158.3268681693544
870.2114385048818,927.8709473726344,140.46385307574752,5.512447442291315,1248.7225415189994,50.0,3.657356718194261,1.39718189109096,2,1,11.619387995689376,27.47279674882414,1007.2263192174954
863.5254043766435,899.5302045799436,135.7609917005792,4.36956772226348,1053.5666247795014,50.0,3.0,1.4427318039515091,2,0,12.0,19.646735945872344,939.5255528195006
878.9329440800478,924.3772466931362,143.99643154701351,2.427563945930103,1145.2698696212778,50.0,3.5676177352429965,1.3845668744885349,3,0,12.0,26.040521265093687,927.5550508529232
817.1196562078874,880.6064976159134,137.28251355468734,4.091706156788148,948.3567267515596,50.0,3.435198718142129,1.0910470600872186,3,1,11.595557574711798,33.141511928058215,803.5549225557855
858.5706330284547,899.2349339868473,136.4729674456393,5.494740645444437,1142.8556687550122,50.0,3.584873153620059,1.3695389024941669,2,0,12.0,26.28741686737938,972.824566391047
853.5867274032413,890.3814908940273,135.51468606282205,4.782772989124279,1222.0839919456437,50.0,3.1950833487842463,0.9585614883025012,1,1,12.0,20.968347588804587,1159.619831789321
856.3382319327702,908.3508405797058,134.04093664940527,6.198803396470403,1083.0822699582093,50.0,3.2870152065830496,1.6693363977151665,2,0,8.760587596770137,32.28662796918986,917.6575959258452
869.2405731236447,921.4610734273266,144.7851181402874,5.341670761109374,1017.431168165593,50.0,3.776225864381301,1.6438699214080328,1,1,11.043868948817394,27.26512249298439,871.0853050677804
871.146464961049,919.541515887764,156.70657940101566,4.8628981493066,1308.2789092007667,50.0,3.6340689632200327,0.9811305331626622,2,1,9.948955559117197,34.30968224845245,1072.4865631152425
826.2914601982735,888.0939497007586,145.54766982511794,5.928897775421228,1522.1425498101094,50.0,3.3903056782733025,1.5950609425268176,1,1,12.0,36.47184863636255,1310.2188951005523
845.6822003387208,894.2421503571857,134.29170613052824,5.202802581496342,1392.5120659495094,50.0,3.5057543344024307,1.621768200804102,3,0,11.752355761399244,33.94676148317684,1063.9775788718443
873.3418658090953,917.9535655712724,156.4474357719401,5.454903112500608,1206.5208408213157,50.0,3.771435708853918,1.2300555295196218,1,0,9.20411423698762,22.19601294042033,976.9191732702056
845.6372589532292,899.0927651299044,137.7341057781619,5.602853542937998,1156.26523592304,50.0,3.0,1.0644244889038366,3,1,10.947334557324936,29.08117756786516,982.8378787060614
871.4895474890253,914.763091312946,140.5437540070951,5.800959388679493,1215.6634633741369,50.0,3.977122391029845,1.417080916242996,3,1,11.893311593426118,30.9964767748086,1008.3219864815436
870.7574741563957,906.3998280317878,153.83906728095835,5.2546578910400585,1385.748836422202,50.216748843681465,3.267860577148084,1.434636501334572,1,1,12.0,35.18976937861229,1145.9354834113235
807.7027518899237,868.9558672405839,143.68747436526152,6.867365293740982,1381.675483422003,50.0,3.120741686515075,1.194854509921239,3,1,12.0,35.93926227507223,1038.0008656587056
837.9278986535292,899.7226429130789,146.21988615400832,5.998191111165146,1120.0607071580082,50.52604436363133,3.349381521768607,1.2857254621815712,1,1,10.65603709539136,29.1875803669364,1039.9589341159092
863.0121646226089,918.4763741934328,144.8189216736039,2.377177623210507,1300.3674913039472,50.0,3.344848938409874,1.0282474825940175,3,1,12.0,24.71658148783654,1071.1185794945277
857.5775512499903,903.4619855423116,173.30926981308244,4.852873168002208,1190.7748510898095,50.0,3.0860316663059497,1.171566271690195,2,1,12.0,24.55699978141348,949.2344228659568
873.4958760287122,921.9586224180894,138.81384394968282,5.585251563363353,944.4164520084925,50.0,3.0,1.3616374650296768,2,1,10.02678033341926,27.57603770353589,811.9522269925434
835.3614590051109,890.8453683465527,163.31344994745723,5.703488594872393,1032.167628066754,50.0,3.4942835622558146,0.96460593760794,1,1,12.0,31.50339574782895,855.7299964500893
843.6741141482413,901.1073411663344,137.9160107265307,4.730485928549951,978.5219622664856,50.0,3.835101947425696,1.6355780143778391,1,1,12.0,23.72519104766628,905.8812415366324
811.5427667311793,864.4899998219363,149.53414734993157,5.858430173902359,1374.0564166729364,50.0,3.0,1.6009684356969982,2,1,12.0,21.883159512263862,1108.5627422658015
840.7933184075666,878.4113785430911,136.95182069398192,5.4676465940004135,1362.5508838791975,50.0,3.199720736866717,1.5074271271396018,3,0,11.541077615961871,28.101356739228542,1000.1840065134304
841.796341352104,897.8730078857243,145.75418546975297,6.034877138576565,1396.8471987883845,56.27179153096311,3.505359174194726,1.455023338936691,3,1,12.0,35.31295969537954,1072.1010127997506
836.464643417067,889.6733631219062,165.95553839212783,4.7958940938241605,1180.711194707823,50.0,3.296433751165531,1.0448796768055022,1,1,12.0,38.26890412954913,975.4118440647736
831.4018039598227,873.6937075364465,158.8895877061614,3.547326477589089,1196.5079254531413,50.0,3.0883105688346726,1.358242379392623,3,0,11.365794350488814,28.004535442837543,993.5392738430868
842.5676779209338,893.9405313122279,146.50023681283102,7.670544171243256,1136.3112500900152,52.84369188773876,3.0,1.3821519271282945,2,1,10.85488314250147,30.99198438637356,940.340310776456
820.5554938953974,875.7954741971541,172.33160958137853,5.329439776694337,1119.7929077560088,50.0,3.7742359736894993,1.5713798742612248,2,1,10.07289410564604,27.705195904383224,954.8013504843856
860.0318199814187,900.5075832059,132.91069847170843,4.471458149135469,1299.1408953455737,50.0,3.93228013920714,1.4434481791110023,2,1,11.807712868689205,23.23501320638412,1169.847115614828
872.8599198784965,921.6228308506242,140.86701979668345,5.558230329756042,1462.8303535363762,50.0,3.970201498235912,1.6101269603103143,2,1,12.0,34.868450940250405,1175.371908012151
835.5192294905007,889.4032247585193,144.27924983247493,5.852832669144151,1277.0317166151606,50.0,3.0,1.3851586481924822,1,0,12.0,30.77275229181247,1102.7170676318483
863.6039925476105,916.8532507689786,145.48426422479477,3.4257211420792,783.7972255940822,50.0,3.2499495530472915,1.1969297806815289,3,1,12.0,31.458163213229223,779.2203007695861
